date,open,high,low,close,volume,ticker
2020-12-22 07:00:00,64.3,64.81,63.71,64.08,2163130,VHM
2020-12-23 07:00:00,64.44,65.62,64.0,64.44,3220800,VHM
2020-12-24 07:00:00,64.89,64.96,62.31,63.63,2687430,VHM
2020-12-25 07:00:00,63.56,64.59,63.12,64.59,1584940,VHM
2020-12-28 07:00:00,65.26,65.33,63.93,64.67,1905670,VHM
2020-12-29 07:00:00,64.67,66.73,64.22,66.58,3451160,VHM
2020-12-30 07:00:00,66.8,67.84,66.36,66.51,2027680,VHM
2020-12-31 07:00:00,67.25,67.39,65.99,65.99,1272810,VHM
2021-01-04 07:00:00,67.1,68.5,66.29,67.84,3077500,VHM
2021-01-05 07:00:00,67.69,70.79,67.47,70.49,2853200,VHM
2021-01-06 07:00:00,71.23,71.23,69.46,69.9,2838200,VHM
2021-01-07 07:00:00,69.9,70.12,68.87,69.9,2926400,VHM
2021-01-08 07:00:00,70.42,71.38,70.27,71.08,2187200,VHM
2021-01-11 07:00:00,72.26,76.02,71.97,76.02,4512700,VHM
2021-01-12 07:00:00,77.27,77.35,76.02,76.24,2862600,VHM
2021-01-13 07:00:00,76.68,76.76,73.44,74.4,2972500,VHM
2021-01-14 07:00:00,74.4,74.62,72.7,73.44,3274800,VHM
2021-01-15 07:00:00,74.25,74.91,73.29,74.91,2078100,VHM
2021-01-18 07:00:00,75.21,75.8,73.44,74.47,2291200,VHM
2021-01-19 07:00:00,73.74,74.25,69.31,71.38,3552500,VHM
2021-01-20 07:00:00,71.52,75.95,69.68,71.89,3457300,VHM
2021-01-21 07:00:00,72.26,73.29,72.11,73.0,3018300,VHM
2021-01-22 07:00:00,73.29,74.47,72.92,73.22,2262800,VHM
2021-01-25 07:00:00,73.37,73.81,72.7,73.37,2142000,VHM
2021-01-26 07:00:00,73.44,73.51,70.05,72.26,2105700,VHM
2021-01-27 07:00:00,70.79,72.41,67.47,69.24,3312000,VHM
2021-01-28 07:00:00,64.52,66.14,64.44,64.44,3197600,VHM
2021-01-29 07:00:00,61.94,68.94,61.94,68.94,5469400,VHM
2021-02-01 07:00:00,69.02,70.05,65.11,65.11,2634200,VHM
